Track,Year,Percentuale_acceleratore_premuto,Numero_cambi_marcia,Numero_frenate,Percentuale_freno,Percentuale_acc_parzializzato
Belgian Grand Prix,2024,0.6069295101553166,4.903943420988716,1.2981026702617189,0.12305854241338113,0.13022700119474312
Belgian Grand Prix,2024,0.5944645006016848,5.2047452641817165,1.3011863160454291,0.12274368231046931,0.14560770156438027
Belgian Grand Prix,2024,0.6020408163265306,5.198009119943506,1.2995022799858764,0.14285714285714285,0.19260204081632654
Belgian Grand Prix,2024,0.5851851851851851,5.340915891043671,1.2991417032268389,0.14444444444444443,0.16049382716049382
Belgian Grand Prix,2024,0.5979899497487438,5.761711140691935,1.2963850066556852,0.14195979899497488,0.18592964824120603
Belgian Grand Prix,2024,0.5869565217391305,5.337527446854504,1.2983174870727172,0.1473429951690821,0.1823671497584541
Belgian Grand Prix,2024,0.5671100362756953,5.769166447999864,1.2980624507999694,0.15598548972188633,0.19347037484885127
Belgian Grand Prix,2024,0.6192259675405742,6.189422515913693,1.2954605265865868,0.1348314606741573,0.1647940074906367
Belgian Grand Prix,2024,0.6152927120669056,5.6154540516496665,1.1518880105948035,0.15890083632019117,0.15292712066905614
Belgian Grand Prix,2024,0.6215895610913404,6.339234331423527,1.1525880602588232,0.13404507710557534,0.16725978647686832
Belgian Grand Prix,2024,0.6177884615384616,6.183069513116757,1.4379231425852923,0.14302884615384615,0.16105769230769232
Belgian Grand Prix,2024,0.6093189964157706,5.768223728009675,1.153644745601935,0.13022700119474312,0.16845878136200718
Belgian Grand Prix,2024,0.5476190476190477,7.341933963893113,1.2956354053929022,0.1773809523809524,0.17023809523809524
Belgian Grand Prix,2024,0.5479768786127167,6.927145148575598,1.2988397153579248,0.1676300578034682,0.15953757225433526
Belgian Grand Prix,2024,0.6283185840707964,5.7530460456250365,1.294435360265633,0.1302149178255373,0.13527180783817952
Belgian Grand Prix,2024,0.6139705882352942,5.184982770248766,1.1522183933886148,0.13357843137254902,0.16176470588235295
Belgian Grand Prix,2024,0.6294478527607362,6.046253260312027,1.2956256986382917,0.14478527607361963,0.1570552147239264
Belgian Grand Prix,2024,0.6327543424317618,5.8992205071975015,1.151067416038537,0.14267990074441686,0.1501240694789082
Belgian Grand Prix,2024,0.6240786240786241,5.322391505152627,1.1507873524654328,0.13636363636363635,0.14373464373464373
Dutch Grand Prix,2024,0.5326278659611993,7.566124101637686,2.837296538114132,0.18871252204585537,0.1675485008818342
Dutch Grand Prix,2024,0.5052083333333334,9.225793251926156,3.3118232186401584,0.19444444444444445,0.16493055555555555
Dutch Grand Prix,2024,0.4638447971781305,8.026896080510245,2.833022146062439,0.18165784832451498,0.1710758377425044
Dutch Grand Prix,2024,0.4798598949211909,8.044898340069913,2.366146570608798,0.19964973730297722,0.15236427320490367
Dutch Grand Prix,2024,0.48771929824561405,8.026426104213984,2.5967849160692302,0.21403508771929824,0.17017543859649123
Dutch Grand Prix,2024,0.518324607329843,5.193293221338149,2.5966466106690747,0.16753926701570682,0.19022687609075042
Dutch Grand Prix,2024,0.5247349823321554,5.187625450884067,2.3580115685836667,0.2049469964664311,0.18197879858657243
Dutch Grand Prix,2024,0.5140845070422535,5.9052396248553976,2.598305434936375,0.176056338028169,0.2007042253521127
Dutch Grand Prix,2024,0.5218150087260035,5.677800042608717,2.6023250195289953,0.15706806282722513,0.19197207678883071
Dutch Grand Prix,2024,0.517948717948718,4.725264968606383,2.5988957327335105,0.1658119658119658,0.20170940170940171
Dutch Grand Prix,2024,0.4930795847750865,8.05139572895749,2.841669080808526,0.22664359861591696,0.2958477508650519
Dutch Grand Prix,2024,0.4947916666666667,7.816762378183006,2.6055874593943353,0.203125,0.3229166666666667
Dutch Grand Prix,2024,0.4778761061946903,8.272081666702363,3.545177857158155,0.23008849557522124,0.2778761061946903
Dutch Grand Prix,2024,0.49471830985915494,8.035033489524157,2.3632451439776934,0.24119718309859156,0.29577464788732394
Dutch Grand Prix,2024,0.5025996533795494,7.8004308935966,2.8365203249442184,0.21490467937608318,0.29116117850953205
Dutch Grand Prix,2024,0.4859154929577465,7.786642675869731,2.3595886896574942,0.198943661971831,0.17253521126760563
Dutch Grand Prix,2024,0.5043782837127846,7.823512872349805,2.1336853288226743,0.18213660245183888,0.1681260945709282
Dutch Grand Prix,2024,0.47302158273381295,8.286109625036751,2.604205882154407,0.23381294964028776,0.2014388489208633
Dutch Grand Prix,2024,0.47304347826086957,8.510058001933068,2.127514500483267,0.1808695652173913,0.16
Dutch Grand Prix,2024,0.48398576512455516,7.553635244408534,2.5965621152654337,0.19750889679715303,0.17259786476868327
Dutch Grand Prix,2024,0.5300353356890459,7.572401290682418,2.603012943672081,0.23851590106007067,0.20141342756183744
Dutch Grand Prix,2024,0.49230769230769234,7.089153163401334,2.5993561599138224,0.2358974358974359,0.23247863247863249
Dutch Grand Prix,2024,0.5070175438596491,7.343336918956625,2.8425820331445,0.22456140350877193,0.23859649122807017
Dutch Grand Prix,2024,0.5214285714285715,7.816918817687511,2.8425159337045494,0.2392857142857143,0.22678571428571428
Dutch Grand Prix,2024,0.4973913043478261,7.329096280264047,2.6006470671904687,0.21565217391304348,0.2591304347826087
Dutch Grand Prix,2024,0.5130434782608696,7.576471767342472,2.3676474272945223,0.21913043478260869,0.2382608695652174
Dutch Grand Prix,2024,0.5043936731107206,8.287865840901148,2.367961668828899,0.21968365553602812,0.23022847100175747
Dutch Grand Prix,2024,0.5113438045375218,6.613201002989148,2.598043251174308,0.23036649214659685,0.22338568935427575
Dutch Grand Prix,2024,0.49393414211438474,8.53652437310585,2.608382447337899,0.2045060658578856,0.2391681109185442
Dutch Grand Prix,2024,0.5052631578947369,7.341436840387474,2.368205432383056,0.22280701754385965,0.23333333333333334
Dutch Grand Prix,2024,0.5044404973357016,6.382198731184945,2.363777307846276,0.15630550621669628,0.16341030195381884
Dutch Grand Prix,2024,0.5096322241681261,6.365947822627376,2.1219826075424586,0.18388791593695272,0.14711033274956217
Dutch Grand Prix,2024,0.50177304964539,6.137472963667475,2.3605665244874907,0.18085106382978725,0.16312056737588654
Dutch Grand Prix,2024,0.48771929824561405,6.1689658488029115,2.135411255354854,0.1543859649122807,0.19649122807017544
Dutch Grand Prix,2024,0.4876325088339223,5.910605072600856,2.1278178261363085,0.1696113074204947,0.2049469964664311
Dutch Grand Prix,2024,0.5077989601386482,6.628487213576941,2.367316861991765,0.1663778162911612,0.22876949740034663
Dutch Grand Prix,2024,0.4468864468864469,7.100810842871654,2.3669369476238846,0.19047619047619047,0.1978021978021978
Dutch Grand Prix,2024,0.4698581560283688,6.87407468158587,2.3703705798571963,0.16843971631205673,0.22695035460992907
Dutch Grand Prix,2024,0.4734982332155477,7.098082155540698,2.366027385180233,0.19081272084805653,0.2579505300353357
Dutch Grand Prix,2024,0.5164075993091537,7.57602395948199,2.3675074873381217,0.19170984455958548,0.26770293609671847
Dutch Grand Prix,2024,0.5266903914590747,8.267244861867592,2.3620699605335975,0.1903914590747331,0.1797153024911032
Dutch Grand Prix,2024,0.5044091710758377,8.298007533704718,2.3708592953442054,0.1746031746031746,0.18165784832451498
Dutch Grand Prix,2024,0.5051194539249146,7.790720917150459,2.360824520348624,0.19112627986348124,0.20136518771331058
Dutch Grand Prix,2024,0.49912739965095987,8.272415994276747,2.599902169629835,0.1762652705061082,0.19895287958115182
Dutch Grand Prix,2024,0.5,8.267866975964676,2.362247707418479,0.19415807560137457,0.20618556701030927
Dutch Grand Prix,2024,0.5158450704225352,9.002075230261568,2.368967165858307,0.20598591549295775,0.176056338028169
Dutch Grand Prix,2024,0.5235602094240838,10.145602717959454,2.3594424925487103,0.225130890052356,0.15706806282722513
Dutch Grand Prix,2024,0.5131348511383538,10.163511048980626,2.8363286648318025,0.20665499124343256,0.17513134851138354
Dutch Grand Prix,2024,0.5372340425531915,9.950983275303392,2.606209905436603,0.1950354609929078,0.18439716312056736
Dutch Grand Prix,2024,0.5309734513274337,9.687770201769922,2.362870780919493,0.19823008849557522,0.16283185840707964
Dutch Grand Prix,2024,0.4956369982547993,7.5470193186349,2.3584435370734065,0.2198952879581152,0.16579406631762653
Dutch Grand Prix,2024,0.4973730297723292,7.082863356519213,2.597049897390378,0.20665499124343256,0.18739054290718038
Dutch Grand Prix,2024,0.4982456140350877,7.075295602723355,2.594275054331897,0.21578947368421053,0.20701754385964913
Dutch Grand Prix,2024,0.49016100178890876,7.071899869868389,2.3572999566227963,0.2146690518783542,0.16994633273703041
Dutch Grand Prix,2024,0.5035460992907801,7.314546356939692,2.359531082883772,0.20567375886524822,0.17553191489361702
Dutch Grand Prix,2024,0.4912891986062718,7.591061130813466,2.372206603379208,0.1916376306620209,0.1759581881533101
Dutch Grand Prix,2024,0.5103806228373703,7.351626421302611,2.3714923939685844,0.19550173010380623,0.13494809688581316
Dutch Grand Prix,2024,0.5086206896551724,7.3454539898374325,2.3695012870443333,0.1879310344827586,0.1396551724137931
Dutch Grand Prix,2024,0.49295774647887325,7.324010468198102,2.3625840219993877,0.21654929577464788,0.176056338028169
Dutch Grand Prix,2024,0.4982638888888889,7.331090519371628,2.364867909474719,0.1909722222222222,0.14930555555555555
Dutch Grand Prix,2024,0.5190311418685121,8.71534188856519,3.0621471500364184,0.18685121107266436,0.1522491349480969
Dutch Grand Prix,2024,0.4846938775510204,9.935162995320574,2.365514998885851,0.18877551020408162,0.1377551020408163
Dutch Grand Prix,2024,0.5136518771331058,9.429398212668238,2.3573495531670594,0.189419795221843,0.16552901023890784
Dutch Grand Prix,2024,0.533678756476684,8.94829562948188,2.3548146393373366,0.18825561312607944,0.16753022452504318
Dutch Grand Prix,2024,0.5262237762237763,8.982375849950698,2.363783118408078,0.17832167832167833,0.17307692307692307
Dutch Grand Prix,2024,0.4921190893169877,8.056680874556278,2.606573224121149,0.20665499124343256,0.2031523642732049
Dutch Grand Prix,2024,0.443859649122807,8.065538943472523,2.372217336315448,0.23157894736842105,0.20526315789473684
Dutch Grand Prix,2024,0.4571917808219178,7.59983903301251,2.3749496978164095,0.2071917808219178,0.21575342465753425
Dutch Grand Prix,2024,0.43859649122807015,7.79768163380624,2.5992272112687465,0.21052631578947367,0.22105263157894736
Dutch Grand Prix,2024,0.4571917808219178,7.798714399505145,2.3632467877288317,0.2106164383561644,0.21404109589041095
Dutch Grand Prix,2024,0.4955595026642984,8.493598920416124,2.5952663367938156,0.2291296625222025,0.17939609236234458
Dutch Grand Prix,2024,0.4751286449399657,8.73773240608339,2.833859158729748,0.22298456260720412,0.2555746140651801
Dutch Grand Prix,2024,0.5025996533795494,8.486378939858136,2.5930602316233196,0.23743500866551126,0.18370883882149047
Dutch Grand Prix,2024,0.4930313588850174,8.492432302222909,2.594909870123667,0.23170731707317074,0.1916376306620209
Dutch Grand Prix,2024,0.4879310344827586,9.215846191028227,2.599341233366936,0.23793103448275862,0.19482758620689655
Dutch Grand Prix,2024,0.5026362038664324,8.076072471114868,2.3753154326808437,0.21441124780316345,0.18101933216168717
Dutch Grand Prix,2024,0.5,7.578990719193922,2.3684345997481007,0.21052631578947367,0.20350877192982456
Dutch Grand Prix,2024,0.4923599320882852,7.585247641436272,2.607428876743718,0.2037351443123939,0.18505942275042445
Dutch Grand Prix,2024,0.4765217391304348,8.280906872871498,2.3659733922489994,0.24,0.21391304347826087
Dutch Grand Prix,2024,0.47635135135135137,8.291395729242227,2.3689702083549222,0.23648648648648649,0.19763513513513514
Dutch Grand Prix,2024,0.49825783972125437,7.568927105833571,2.60181869263029,0.19337979094076654,0.16898954703832753
Dutch Grand Prix,2024,0.4652777777777778,7.333588725254372,2.36567378234012,0.1875,0.1597222222222222
Dutch Grand Prix,2024,0.4721254355400697,7.3481173422954065,2.370360432998518,0.20557491289198607,0.15505226480836237
Dutch Grand Prix,2024,0.48186528497409326,7.821829532290775,2.3702513734214468,0.22279792746113988,0.16753022452504318
Dutch Grand Prix,2024,0.5026269702276708,7.578347665707973,2.3682336455337416,0.2031523642732049,0.1681260945709282
Dutch Grand Prix,2024,0.5149384885764499,7.076645715737503,2.594770095770418,0.2038664323374341,0.2126537785588752
Dutch Grand Prix,2024,0.5169340463458111,7.091392285150808,2.3637974283836023,0.19964349376114082,0.2192513368983957
Dutch Grand Prix,2024,0.49559082892416223,6.129457303703986,2.357483578347687,0.20987654320987653,0.21693121693121692
Dutch Grand Prix,2024,0.5108303249097473,7.072641357153363,2.8290565428613452,0.2075812274368231,0.18772563176895307
Dutch Grand Prix,2024,0.51138353765324,6.368679533043515,2.5946472171658765,0.19614711033274956,0.18739054290718038
Dutch Grand Prix,2024,0.524822695035461,7.5470258008371705,2.8301346753139387,0.2074468085106383,0.1595744680851064
Dutch Grand Prix,2024,0.49155405405405406,7.323045622987078,2.362272781608735,0.20777027027027026,0.18412162162162163
Dutch Grand Prix,2024,0.49653979238754326,6.388319379681364,2.6026486361664816,0.22145328719723184,0.18685121107266436
Dutch Grand Prix,2024,0.5421052631578948,7.78039557397198,2.3576956284763573,0.20701754385964913,0.17192982456140352
Dutch Grand Prix,2024,0.4965034965034965,6.853069343025475,2.3631273596639573,0.243006993006993,0.18181818181818182
Dutch Grand Prix,2024,0.5163511187607573,6.866011117365284,2.3675900404707875,0.19104991394148021,0.1738382099827883
Dutch Grand Prix,2024,0.5226890756302521,6.631086168401409,2.3682450601433604,0.2,0.1815126050420168
Dutch Grand Prix,2024,0.5168918918918919,7.337599961635934,2.6036645025159766,0.20101351351351351,0.17060810810810811
Dutch Grand Prix,2024,0.506872852233677,7.336404998531301,2.129924031831668,0.18556701030927836,0.20103092783505155
Dutch Grand Prix,2024,0.4793814432989691,7.1148188596157,2.3716062865385665,0.1958762886597938,0.18213058419243985
Italian Grand Prix,2024,0.7043618739903069,5.924458323474251,1.2197414195388165,0.1470113085621971,0.21647819063004847
Italian Grand Prix,2024,0.6967741935483871,5.565610766653167,1.2174773552053804,0.13709677419354838,0.2129032258064516
Italian Grand Prix,2024,0.6838006230529595,5.903826266748461,1.215493643154095,0.1588785046728972,0.2102803738317757
Italian Grand Prix,2024,0.6715447154471544,6.097899257258715,1.3938055445162776,0.14634146341463414,0.22276422764227644
Italian Grand Prix,2024,0.6938461538461539,6.438610817166385,1.218115560004451,0.14307692307692307,0.21384615384615385
Italian Grand Prix,2024,0.6729857819905213,5.221206351822452,1.0442412703644903,0.12164296998420221,0.10110584518167456
Italian Grand Prix,2024,0.6864951768488746,5.91747744076061,1.0442607248401077,0.12218649517684887,0.09485530546623794
Italian Grand Prix,2024,0.6794871794871795,5.395283089655546,1.0442483399333315,0.1233974358974359,0.08653846153846154
Italian Grand Prix,2024,0.6787401574803149,5.914740267327276,1.0437776942342252,0.11653543307086614,0.10393700787401575
Italian Grand Prix,2024,0.6801292407108239,5.74559781528292,1.0446541482332583,0.10662358642972536,0.09208400646203554
Italian Grand Prix,2024,0.6996805111821086,5.589460864767155,1.222694564167815,0.11980830670926518,0.11980830670926518
Italian Grand Prix,2024,0.7012987012987013,6.28261348698852,1.04710224783142,0.14285714285714285,0.09902597402597403
Italian Grand Prix,2024,0.6988543371522095,6.634401071780541,1.0475370113337696,0.11456628477905073,0.10801963993453355
Italian Grand Prix,2024,0.6735668789808917,6.973668016537321,1.220391902894031,0.15127388535031847,0.10031847133757962
Italian Grand Prix,2024,0.6791862284820032,6.624425292230193,1.0459618882468726,0.13615023474178403,0.10015649452269171
Italian Grand Prix,2024,0.6793650793650794,5.386323245310164,1.2162665392635856,0.15396825396825398,0.14761904761904762
Italian Grand Prix,2024,0.70625,5.565659690604844,1.2174880573198095,0.1515625,0.1515625
Italian Grand Prix,2024,0.7050473186119873,5.21995268925197,1.2179889608254597,0.15772870662460567,0.1529968454258675
Italian Grand Prix,2024,0.7156549520766773,4.8718739366148185,1.043972986417461,0.14376996805111822,0.1389776357827476
